2017-02-18_06_50_15,None,1111001111000001001,BAD,0,20,7
2017-02-18_06_51_04,None,1111001111000001010,BAD,0,20,7
2017-02-18_06_51_53,None,1111001111000001011,BAD,0,20,7
2017-02-18_06_52_42,None,1111001111000001100,BAD,0,20,7
2017-02-18_06_53_31,None,1111001111000001101,BAD,0,20,7
2017-02-18_06_54_20,None,1111001111000001110,BAD,0,20,7
2017-02-18_06_55_10,None,1111001111000001111,BAD,0,20,7
2017-02-18_06_55_59,None,1111001111000010000,BAD,0,20,7
2017-02-18_06_56_48,None,1111001111000010001,BAD,0,20,7
2017-02-18_06_57_37,None,1111001111000010010,BAD,0,20,7
2017-02-18_06_58_26,None,1111001111000010011,BAD,0,20,7
2017-02-18_06_59_15,None,1111001111000010100,BAD,0,20,7
2017-02-18_07_00_05,None,1111001111000010101,BAD,0,20,7
2017-02-18_07_00_54,None,1111001111000010110,BAD,0,20,7
2017-02-18_07_01_43,None,1111001111000010111,BAD,0,20,7
2017-02-18_07_02_32,None,1111001111000011000,BAD,0,20,7
2017-02-18_07_03_21,None,1111001111000011001,BAD,0,20,7
2017-02-18_07_04_10,None,1111001111000011010,BAD,0,20,7
2017-02-18_07_05_00,None,1111001111000011011,BAD,0,20,7
2017-02-18_07_05_49,None,1111001111000011100,BAD,0,20,7
2017-02-18_07_06_38,None,1111001111000011101,BAD,0,20,7
2017-02-18_07_07_27,None,1111001111000011110,BAD,0,20,7
2017-02-18_07_08_16,None,1111001111000011111,BAD,0,20,7
2017-02-18_07_09_06,None,1111001111000100000,BAD,0,20,7
2017-02-18_07_09_55,None,1111001111000100001,BAD,0,20,7
2017-02-18_07_10_44,None,1111001111000100010,BAD,0,20,7
2017-02-18_07_11_33,None,1111001111000100011,BAD,0,20,7
2017-02-18_07_12_22,None,1111001111000100100,BAD,0,20,7
2017-02-18_07_13_11,None,1111001111000100101,BAD,0,20,7
2017-02-18_07_14_01,None,1111001111000100110,BAD,0,20,7
2017-02-18_07_14_50,None,1111001111000100111,BAD,0,20,7
2017-02-18_07_15_39,None,1111001111000101000,BAD,0,20,7
2017-02-18_07_16_28,None,1111001111000101001,BAD,0,20,7
2017-02-18_07_17_17,None,1111001111000101010,BAD,0,20,7
2017-02-18_07_18_06,None,1111001111000101011,BAD,0,20,7
2017-02-18_07_18_56,None,1111001111000101100,BAD,0,20,7
2017-02-18_07_19_45,None,1111001111000101101,BAD,0,20,7
2017-02-18_07_20_34,None,1111001111000101110,BAD,0,20,7
2017-02-18_07_21_23,None,1111001111000101111,BAD,0,20,7
2017-02-18_07_22_12,None,1111001111000110000,BAD,0,20,7
2017-02-18_07_23_01,None,1111001111000110001,BAD,0,20,7
2017-02-18_07_23_50,None,1111001111000110010,BAD,0,20,7
2017-02-18_07_24_40,None,1111001111000110011,BAD,0,20,7
2017-02-18_07_25_29,None,1111001111000110100,BAD,0,20,7
2017-02-18_07_26_18,None,1111001111000110101,BAD,0,20,7
2017-02-18_07_27_07,None,1111001111000110110,BAD,0,20,7
2017-02-18_07_27_56,None,1111001111000110111,BAD,0,20,7
2017-02-18_07_28_45,None,1111001111000111000,BAD,0,20,7
2017-02-18_07_29_34,None,1111001111000111001,BAD,0,20,7
2017-02-18_07_30_24,None,1111001111000111010,BAD,0,20,7
2017-02-18_07_31_13,None,1111001111000111011,BAD,0,20,7
2017-02-18_07_32_02,None,1111001111000111100,BAD,0,20,7
2017-02-18_07_32_51,None,1111001111000111101,BAD,0,20,7
2017-02-18_07_33_40,None,1111001111000111110,BAD,0,20,7
2017-02-18_07_34_30,None,1111001111000111111,BAD,0,20,7
2017-02-18_07_35_19,None,1111001111001000000,BAD,0,20,7
2017-02-18_07_36_08,None,1111001111001000001,BAD,0,20,7
2017-02-18_07_36_57,None,1111001111001000010,BAD,0,20,7
2017-02-18_07_37_46,None,1111001111001000011,BAD,0,20,7
2017-02-18_07_38_35,None,1111001111001000100,BAD,0,20,7
2017-02-18_07_39_24,None,1111001111001000101,BAD,0,20,7
2017-02-18_07_40_14,None,1111001111001000110,BAD,0,20,7
2017-02-18_07_41_03,None,1111001111001000111,BAD,0,20,7
2017-02-18_07_41_52,None,1111001111001001000,BAD,0,20,7
2017-02-18_07_42_41,None,1111001111001001001,BAD,0,20,7
2017-02-18_07_43_30,None,1111001111001001010,BAD,0,20,7
2017-02-18_07_44_20,None,1111001111001001011,BAD,0,20,7
2017-02-18_07_45_09,None,1111001111001001100,BAD,0,20,7
2017-02-18_07_45_58,None,1111001111001001101,BAD,0,20,7
2017-02-18_07_46_47,None,1111001111001001110,BAD,0,20,7
2017-02-18_07_47_36,None,1111001111001001111,BAD,0,20,7
2017-02-18_07_48_25,None,1111001111001010000,BAD,0,20,7
2017-02-18_07_49_15,None,1111001111001010001,BAD,0,20,7
2017-02-18_07_50_04,None,1111001111001010010,BAD,0,20,7
2017-02-18_07_50_53,None,1111001111001010011,BAD,0,20,7
2017-02-18_07_51_42,None,1111001111001010100,BAD,0,20,7
2017-02-18_07_52_31,None,1111001111001010101,BAD,0,20,7
2017-02-18_07_53_20,None,1111001111001010110,BAD,0,20,7
2017-02-18_07_54_10,None,1111001111001010111,BAD,0,20,7
2017-02-18_07_54_59,None,1111001111001011000,BAD,0,20,7
2017-02-18_07_55_48,None,1111001111001011001,BAD,0,20,7
2017-02-18_07_56_37,None,1111001111001011010,BAD,0,20,7
2017-02-18_07_57_26,None,1111001111001011011,BAD,0,20,7
2017-02-18_07_58_16,None,1111001111001011100,BAD,0,20,7
2017-02-18_07_59_05,None,1111001111001011101,BAD,0,20,7
2017-02-18_07_59_54,None,1111001111001011110,BAD,0,20,7
2017-02-18_08_00_43,None,1111001111001011111,BAD,0,20,7
2017-02-18_08_01_32,None,1111001111001100000,BAD,0,20,7
2017-02-18_08_02_21,None,1111001111001100001,BAD,0,20,7
2017-02-18_08_03_10,None,1111001111001100010,BAD,0,20,7
2017-02-18_08_04_00,None,1111001111001100011,BAD,0,20,7
2017-02-18_08_04_49,None,1111001111001100100,BAD,0,20,7
2017-02-18_08_05_38,None,1111001111001100101,BAD,0,20,7
2017-02-18_08_06_27,None,1111001111001100110,BAD,0,20,7
2017-02-18_08_07_16,None,1111001111001100111,BAD,0,20,7
2017-02-18_08_08_05,None,1111001111001101000,BAD,0,20,7
2017-02-18_08_08_55,None,1111001111001101001,BAD,0,20,7
2017-02-18_08_09_44,None,1111001111001101010,BAD,0,20,7
2017-02-18_08_10_33,None,1111001111001101011,BAD,0,20,7
2017-02-18_08_11_22,None,1111001111001101100,BAD,0,20,7
2017-02-18_08_12_11,None,1111001111001101101,BAD,0,20,7
2017-02-18_08_13_01,None,1111001111001101110,BAD,0,20,7
2017-02-18_08_13_50,None,1111001111001101111,BAD,0,20,7
2017-02-18_08_14_39,None,1111001111001110000,BAD,0,20,7
2017-02-18_08_15_28,None,1111001111001110001,BAD,0,20,7
2017-02-18_08_16_17,None,1111001111001110010,BAD,0,20,7
2017-02-18_08_17_06,None,1111001111001110011,BAD,0,20,7
2017-02-18_08_17_55,None,1111001111001110100,BAD,0,20,7
2017-02-18_08_18_45,None,1111001111001110101,BAD,0,20,7
2017-02-18_08_19_34,None,1111001111001110110,BAD,0,20,7
2017-02-18_08_20_23,None,1111001111001110111,BAD,0,20,7
2017-02-18_08_21_12,None,1111001111001111000,BAD,0,20,7
2017-02-18_08_22_01,None,1111001111001111001,BAD,0,20,7
2017-02-18_08_22_50,None,1111001111001111010,BAD,0,20,7
2017-02-18_08_23_40,None,1111001111001111011,BAD,0,20,7
2017-02-18_08_24_29,None,1111001111001111100,BAD,0,20,7
2017-02-18_08_25_18,None,1111001111001111101,BAD,0,20,7
2017-02-18_08_26_07,None,1111001111001111110,BAD,0,20,7
2017-02-18_08_26_56,None,1111001111001111111,BAD,0,20,7
2017-02-18_08_27_45,None,1111001111010000000,BAD,0,20,7
2017-02-18_08_28_35,None,1111001111010000001,BAD,0,20,7
2017-02-18_08_29_24,None,1111001111010000010,BAD,0,20,7
2017-02-18_08_30_13,None,1111001111010000011,BAD,0,20,7
2017-02-18_08_31_02,None,1111001111010000100,BAD,0,20,7
2017-02-18_08_31_51,None,1111001111010000101,BAD,0,20,7
2017-02-18_08_32_40,None,1111001111010000110,BAD,0,20,7
2017-02-18_08_33_30,None,1111001111010000111,BAD,0,20,7
2017-02-18_08_34_19,None,1111001111010001000,BAD,0,20,7
2017-02-18_08_35_08,None,1111001111010001001,BAD,0,20,7
2017-02-18_08_35_57,None,1111001111010001010,BAD,0,20,7
2017-02-18_08_36_46,None,1111001111010001011,BAD,0,20,7
2017-02-18_08_37_36,None,1111001111010001100,BAD,0,20,7
2017-02-18_08_38_25,None,1111001111010001101,BAD,0,20,7
2017-02-18_08_39_14,None,1111001111010001110,BAD,0,20,7
2017-02-18_08_40_03,None,1111001111010001111,BAD,0,20,7
2017-02-18_08_40_52,None,1111001111010010000,BAD,0,20,7
2017-02-18_08_41_41,None,1111001111010010001,BAD,0,20,7
2017-02-18_08_42_31,None,1111001111010010010,BAD,0,20,7
2017-02-18_08_43_20,None,1111001111010010011,BAD,0,20,7
2017-02-18_08_44_09,None,1111001111010010100,BAD,0,20,7
2017-02-18_08_44_58,None,1111001111010010101,BAD,0,20,7
2017-02-18_08_45_47,None,1111001111010010110,BAD,0,20,7
2017-02-18_08_46_36,None,1111001111010010111,BAD,0,20,7
2017-02-18_08_47_26,None,1111001111010011000,BAD,0,20,7
2017-02-18_08_48_15,None,1111001111010011001,BAD,0,20,7
2017-02-18_08_49_04,None,1111001111010011010,BAD,0,20,7
2017-02-18_08_49_53,None,1111001111010011011,BAD,0,20,7
2017-02-18_08_50_42,None,1111001111010011100,BAD,0,20,7
2017-02-18_08_51_32,None,1111001111010011101,BAD,0,20,7
2017-02-18_08_52_21,None,1111001111010011110,BAD,0,20,7
2017-02-18_08_53_10,None,1111001111010011111,BAD,0,20,7
2017-02-18_08_53_59,None,1111001111010100000,BAD,0,20,7
2017-02-18_08_54_48,None,1111001111010100001,BAD,0,20,7
2017-02-18_08_55_37,None,1111001111010100010,BAD,0,20,7
2017-02-18_08_56_27,None,1111001111010100011,BAD,0,20,7
2017-02-18_08_57_16,None,1111001111010100100,BAD,0,20,7
2017-02-18_08_58_05,None,1111001111010100101,BAD,0,20,7
2017-02-18_08_58_54,None,1111001111010100110,BAD,0,20,7
2017-02-18_08_59_43,None,1111001111010100111,BAD,0,20,7
2017-02-18_09_00_32,None,1111001111010101000,BAD,0,20,7
2017-02-18_09_01_22,None,1111001111010101001,BAD,0,20,7
2017-02-18_09_02_11,None,1111001111010101010,BAD,0,20,7
2017-02-18_09_03_00,None,1111001111010101011,BAD,0,20,7
2017-02-18_09_03_49,None,1111001111010101100,BAD,0,20,7
2017-02-18_09_04_38,None,1111001111010101101,BAD,0,20,7
2017-02-18_09_05_27,None,1111001111010101110,BAD,0,20,7
2017-02-18_09_06_16,None,1111001111010101111,BAD,0,20,7
2017-02-18_09_07_06,None,1111001111010110000,BAD,0,20,7
2017-02-18_09_07_55,None,1111001111010110001,BAD,0,20,7
2017-02-18_09_08_44,None,1111001111010110010,BAD,0,20,7
2017-02-18_09_09_33,None,1111001111010110011,BAD,0,20,7
2017-02-18_09_10_22,None,1111001111010110100,BAD,0,20,7
2017-02-18_09_11_11,None,1111001111010110101,BAD,0,20,7
2017-02-18_09_12_01,None,1111001111010110110,BAD,0,20,7
2017-02-18_09_12_50,None,1111001111010110111,BAD,0,20,7
2017-02-18_09_13_39,None,1111001111010111000,BAD,0,20,7
2017-02-18_09_14_28,None,1111001111010111001,BAD,0,20,7
2017-02-18_09_15_17,None,1111001111010111010,BAD,0,20,7
2017-02-18_09_16_07,None,1111001111010111011,BAD,0,20,7
2017-02-18_09_16_56,None,1111001111010111100,BAD,0,20,7
2017-02-18_09_17_45,None,1111001111010111101,BAD,0,20,7
2017-02-18_09_18_34,None,1111001111010111110,BAD,0,20,7
2017-02-18_09_19_23,None,1111001111010111111,BAD,0,20,7
2017-02-18_09_20_12,None,1111001111011000000,BAD,0,20,7
2017-02-18_09_21_01,None,1111001111011000001,BAD,0,20,7
2017-02-18_09_21_51,None,1111001111011000010,BAD,0,20,7
2017-02-18_09_22_40,None,1111001111011000011,BAD,0,20,7
2017-02-18_09_23_29,None,1111001111011000100,BAD,0,20,7
2017-02-18_09_24_18,None,1111001111011000101,BAD,0,20,7
2017-02-18_09_25_07,None,1111001111011000110,BAD,0,20,7
2017-02-18_09_25_56,None,1111001111011000111,BAD,0,20,7
2017-02-18_09_26_46,None,1111001111011001000,BAD,0,20,7
2017-02-18_09_27_35,None,1111001111011001001,BAD,0,20,7
2017-02-18_09_28_24,None,1111001111011001010,BAD,0,20,7
2017-02-18_09_29_13,None,1111001111011001011,BAD,0,20,7
2017-02-18_09_30_02,None,1111001111011001100,BAD,0,20,7
2017-02-18_09_30_51,None,1111001111011001101,BAD,0,20,7
2017-02-18_09_31_40,None,1111001111011001110,BAD,0,20,7
2017-02-18_09_32_30,None,1111001111011001111,BAD,0,20,7
2017-02-18_09_33_19,None,1111001111011010000,BAD,0,20,7
2017-02-18_09_34_08,None,1111001111011010001,BAD,0,20,7
2017-02-18_09_34_57,None,1111001111011010010,BAD,0,20,7
2017-02-18_09_35_46,None,1111001111011010011,BAD,0,20,7
2017-02-18_09_36_35,None,1111001111011010100,BAD,0,20,7
2017-02-18_09_37_25,None,1111001111011010101,BAD,0,20,7
2017-02-18_09_38_14,None,1111001111011010110,BAD,0,20,7
2017-02-18_09_39_03,None,1111001111011010111,BAD,0,20,7
2017-02-18_09_39_52,None,1111001111011011000,BAD,0,20,7
2017-02-18_09_40_41,None,1111001111011011001,BAD,0,20,7
2017-02-18_09_41_31,None,1111001111011011010,BAD,0,20,7
2017-02-18_09_42_20,None,1111001111011011011,BAD,0,20,7
2017-02-18_09_43_09,None,1111001111011011100,BAD,0,20,7
2017-02-18_09_43_58,None,1111001111011011101,BAD,0,20,7
2017-02-18_09_44_47,None,1111001111011011110,BAD,0,20,7
2017-02-18_09_45_36,None,1111001111011011111,BAD,0,20,7
2017-02-18_09_46_25,None,1111001111011100000,BAD,0,20,7
2017-02-18_09_47_15,None,1111001111011100001,BAD,0,20,7
2017-02-18_09_48_04,None,1111001111011100010,BAD,0,20,7
2017-02-18_09_48_53,None,1111001111011100011,BAD,0,20,7
2017-02-18_09_49_42,None,1111001111011100100,BAD,0,20,7
2017-02-18_09_50_31,None,1111001111011100101,BAD,0,20,7
2017-02-18_09_51_20,None,1111001111011100110,BAD,0,20,7
2017-02-18_09_52_10,None,1111001111011100111,BAD,0,20,7
2017-02-18_09_52_59,None,1111001111011101000,BAD,0,20,7
2017-02-18_09_53_48,None,1111001111011101001,BAD,0,20,7
2017-02-18_09_54_37,None,1111001111011101010,BAD,0,20,7
2017-02-18_09_55_26,None,1111001111011101011,BAD,0,20,7
2017-02-18_09_56_16,None,1111001111011101100,BAD,0,20,7
2017-02-18_09_57_05,None,1111001111011101101,BAD,0,20,7
2017-02-18_09_57_54,None,1111001111011101110,BAD,0,20,7
2017-02-18_09_58_43,None,1111001111011101111,BAD,0,20,7
2017-02-18_09_59_32,None,1111001111011110000,BAD,0,20,7
2017-02-18_10_00_21,None,1111001111011110001,BAD,0,20,7
2017-02-18_10_01_11,None,1111001111011110010,BAD,0,20,7
2017-02-18_10_02_00,None,1111001111011110011,BAD,0,20,7
2017-02-18_10_02_49,None,1111001111011110100,BAD,0,20,7
2017-02-18_10_03_38,None,1111001111011110101,BAD,0,20,7
2017-02-18_10_04_27,None,1111001111011110110,BAD,0,20,7
2017-02-18_10_05_16,None,1111001111011110111,BAD,0,20,7
2017-02-18_10_06_06,None,1111001111011111000,BAD,0,20,7
2017-02-18_10_06_55,None,1111001111011111001,BAD,0,20,7
2017-02-18_10_07_44,None,1111001111011111010,BAD,0,20,7
2017-02-18_10_08_33,None,1111001111011111011,BAD,0,20,7
2017-02-18_10_09_22,None,1111001111011111100,BAD,0,20,7
2017-02-18_10_10_11,None,1111001111011111101,BAD,0,20,7
2017-02-18_10_11_01,None,1111001111011111110,BAD,0,20,7
2017-02-18_10_11_50,None,1111001111011111111,BAD,0,20,7
2017-02-18_10_12_39,None,1111001111100000000,BAD,0,20,7
2017-02-18_10_13_28,None,1111001111100000001,BAD,0,20,7
2017-02-18_10_14_17,None,1111001111100000010,BAD,0,20,7
2017-02-18_10_15_06,None,1111001111100000011,BAD,0,20,7
2017-02-18_10_15_55,None,1111001111100000100,BAD,0,20,7
2017-02-18_10_16_45,None,1111001111100000101,BAD,0,20,7
2017-02-18_10_17_34,None,1111001111100000110,BAD,0,20,7
2017-02-18_10_18_23,None,1111001111100000111,BAD,0,20,7
2017-02-18_10_19_12,None,1111001111100001000,BAD,0,20,7
2017-02-18_10_20_01,None,1111001111100001001,BAD,0,20,7
2017-02-18_10_20_50,None,1111001111100001010,BAD,0,20,7
2017-02-18_10_21_40,None,1111001111100001011,BAD,0,20,7
2017-02-18_10_22_29,None,1111001111100001100,BAD,0,20,7
2017-02-18_10_23_18,None,1111001111100001101,BAD,0,20,7
2017-02-18_10_24_07,None,1111001111100001110,BAD,0,20,7
2017-02-18_10_24_56,None,1111001111100001111,BAD,0,20,7
2017-02-18_10_25_45,None,1111001111100010000,BAD,0,20,7
2017-02-18_10_26_34,None,1111001111100010001,BAD,0,20,7
2017-02-18_10_27_24,None,1111001111100010010,BAD,0,20,7
2017-02-18_10_28_13,None,1111001111100010011,BAD,0,20,7
2017-02-18_10_29_02,None,1111001111100010100,BAD,0,20,7
2017-02-18_10_29_51,None,1111001111100010101,BAD,0,20,7
2017-02-18_10_30_40,None,1111001111100010110,BAD,0,20,7
2017-02-18_10_31_29,None,1111001111100010111,BAD,0,20,7
2017-02-18_10_32_18,None,1111001111100011000,BAD,0,20,7
2017-02-18_10_33_08,None,1111001111100011001,BAD,0,20,7
2017-02-18_10_33_57,None,1111001111100011010,BAD,0,20,7
2017-02-18_10_34_46,None,1111001111100011011,BAD,0,20,7
2017-02-18_10_35_35,None,1111001111100011100,BAD,0,20,7
2017-02-18_10_36_24,None,1111001111100011101,BAD,0,20,7
2017-02-18_10_37_13,None,1111001111100011110,BAD,0,20,7
2017-02-18_10_38_03,None,1111001111100011111,BAD,0,20,7
2017-02-18_10_38_52,None,1111001111100100000,BAD,0,20,7
2017-02-18_10_39_41,None,1111001111100100001,BAD,0,20,7
2017-02-18_10_40_30,None,1111001111100100010,BAD,0,20,7
2017-02-18_10_41_19,None,1111001111100100011,BAD,0,20,7
2017-02-18_10_42_08,None,1111001111100100100,BAD,0,20,7
2017-02-18_10_42_58,None,1111001111100100101,BAD,0,20,7
2017-02-18_10_43_47,None,1111001111100100110,BAD,0,20,7
2017-02-18_10_44_36,None,1111001111100100111,BAD,0,20,7
2017-02-18_10_45_25,None,1111001111100101000,BAD,0,20,7
2017-02-18_10_46_14,None,1111001111100101001,BAD,0,20,7
2017-02-18_10_47_03,None,1111001111100101010,BAD,0,20,7
2017-02-18_10_47_52,None,1111001111100101011,BAD,0,20,7
2017-02-18_10_48_42,None,1111001111100101100,BAD,0,20,7
2017-02-18_10_49_31,None,1111001111100101101,BAD,0,20,7
2017-02-18_10_50_20,None,1111001111100101110,BAD,0,20,7
2017-02-18_10_51_09,None,1111001111100101111,BAD,0,20,7
2017-02-18_10_51_58,None,1111001111100110000,BAD,0,20,7
2017-02-18_10_52_47,None,1111001111100110001,BAD,0,20,7
2017-02-18_10_53_37,None,1111001111100110010,BAD,0,20,7
2017-02-18_10_54_26,None,1111001111100110011,BAD,0,20,7
2017-02-18_10_55_15,None,1111001111100110100,BAD,0,20,7
2017-02-18_10_56_04,None,1111001111100110101,BAD,0,20,7
2017-02-18_10_56_53,None,1111001111100110110,BAD,0,20,7
2017-02-18_10_57_42,None,1111001111100110111,BAD,0,20,7
2017-02-18_10_58_32,None,1111001111100111000,BAD,0,20,7
2017-02-18_10_59_21,None,1111001111100111001,BAD,0,20,7
2017-02-18_11_00_10,None,1111001111100111010,BAD,0,20,7
2017-02-18_11_00_59,None,1111001111100111011,BAD,0,20,7
2017-02-18_11_01_48,None,1111001111100111100,BAD,0,20,7
2017-02-18_11_02_37,None,1111001111100111101,BAD,0,20,7
2017-02-18_11_03_27,None,1111001111100111110,BAD,0,20,7
2017-02-18_11_04_16,None,1111001111100111111,BAD,0,20,7
2017-02-18_11_05_05,None,1111001111101000000,BAD,0,20,7
2017-02-18_11_05_54,None,1111001111101000001,BAD,0,20,7
2017-02-18_11_06_43,None,1111001111101000010,BAD,0,20,7
2017-02-18_11_07_32,None,1111001111101000011,BAD,0,20,7
2017-02-18_11_08_22,None,1111001111101000100,BAD,0,20,7
2017-02-18_11_09_11,None,1111001111101000101,BAD,0,20,7
2017-02-18_11_10_00,None,1111001111101000110,BAD,0,20,7
2017-02-18_11_10_49,None,1111001111101000111,BAD,0,20,7
2017-02-18_11_11_38,None,1111001111101001000,BAD,0,20,7
2017-02-18_11_12_27,None,1111001111101001001,BAD,0,20,7
2017-02-18_11_13_17,None,1111001111101001010,BAD,0,20,7
2017-02-18_11_14_06,None,1111001111101001011,BAD,0,20,7
2017-02-18_11_14_55,None,1111001111101001100,BAD,0,20,7
2017-02-18_11_15_44,None,1111001111101001101,BAD,0,20,7
2017-02-18_11_16_33,None,1111001111101001110,BAD,0,20,7
2017-02-18_11_17_22,None,1111001111101001111,BAD,0,20,7
2017-02-18_11_18_11,None,1111001111101010000,BAD,0,20,7
2017-02-18_11_19_01,None,1111001111101010001,BAD,0,20,7
2017-02-18_11_19_50,None,1111001111101010010,BAD,0,20,7
2017-02-18_11_20_39,None,1111001111101010011,BAD,0,20,7
2017-02-18_11_21_28,None,1111001111101010100,BAD,0,20,7
2017-02-18_11_22_17,None,1111001111101010101,BAD,0,20,7
2017-02-18_11_23_07,None,1111001111101010110,BAD,0,20,7
2017-02-18_11_23_56,None,1111001111101010111,BAD,0,20,7
2017-02-18_11_24_45,None,1111001111101011000,BAD,0,20,7
2017-02-18_11_25_34,None,1111001111101011001,BAD,0,20,7
2017-02-18_11_26_23,None,1111001111101011010,BAD,0,20,7
2017-02-18_11_27_12,None,1111001111101011011,BAD,0,20,7
2017-02-18_11_28_02,None,1111001111101011100,BAD,0,20,7
2017-02-18_11_28_51,None,1111001111101011101,BAD,0,20,7
2017-02-18_11_29_40,None,1111001111101011110,BAD,0,20,7
2017-02-18_11_30_29,None,1111001111101011111,BAD,0,20,7
2017-02-18_11_31_18,None,1111001111101100000,BAD,0,20,7
2017-02-18_11_32_07,None,1111001111101100001,BAD,0,20,7
2017-02-18_11_32_56,None,1111001111101100010,BAD,0,20,7
2017-02-18_11_33_46,None,1111001111101100011,BAD,0,20,7
2017-02-18_11_34_35,None,1111001111101100100,BAD,0,20,7
2017-02-18_11_35_24,None,1111001111101100101,BAD,0,20,7
2017-02-18_11_36_13,None,1111001111101100110,BAD,0,20,7
2017-02-18_11_37_02,None,1111001111101100111,BAD,0,20,7
2017-02-18_11_37_52,None,1111001111101101000,BAD,0,20,7
2017-02-18_11_38_41,None,1111001111101101001,BAD,0,20,7
2017-02-18_11_39_30,None,1111001111101101010,BAD,0,20,7
2017-02-18_11_40_19,None,1111001111101101011,BAD,0,20,7
2017-02-18_11_41_08,None,1111001111101101100,BAD,0,20,7
2017-02-18_11_41_57,None,1111001111101101101,BAD,0,20,7
2017-02-18_11_42_47,None,1111001111101101110,BAD,0,20,7
2017-02-18_11_43_36,None,1111001111101101111,BAD,0,20,7
2017-02-18_11_44_25,None,1111001111101110000,BAD,0,20,7
2017-02-18_11_45_14,None,1111001111101110001,BAD,0,20,7
2017-02-18_11_46_03,None,1111001111101110010,BAD,0,20,7
2017-02-18_11_46_52,None,1111001111101110011,BAD,0,20,7
2017-02-18_11_47_42,None,1111001111101110100,BAD,0,20,7
2017-02-18_11_48_31,None,1111001111101110101,BAD,0,20,7
2017-02-18_11_49_20,None,1111001111101110110,BAD,0,20,7
2017-02-18_11_50_09,None,1111001111101110111,BAD,0,20,7
2017-02-18_11_50_58,None,1111001111101111000,BAD,0,20,7
2017-02-18_11_51_47,None,1111001111101111001,BAD,0,20,7
2017-02-18_11_52_37,None,1111001111101111010,BAD,0,20,7
2017-02-18_11_53_26,None,1111001111101111011,BAD,0,20,7
2017-02-18_11_54_15,None,1111001111101111100,BAD,0,20,7
2017-02-18_11_55_04,None,1111001111101111101,BAD,0,20,7
2017-02-18_11_55_53,None,1111001111101111110,BAD,0,20,7
2017-02-18_11_56_43,None,1111001111101111111,BAD,0,20,7
2017-02-18_11_57_32,None,1111001111110000000,BAD,0,20,7
2017-02-18_11_58_21,None,1111001111110000001,BAD,0,20,7
2017-02-18_11_59_10,None,1111001111110000010,BAD,0,20,7
2017-02-18_11_59_59,None,1111001111110000011,BAD,0,20,7
2017-02-18_12_00_48,None,1111001111110000100,BAD,0,20,7
